timestamp,device_id,sensor_1,sensor_2,network_latency,packet_loss,protocol,label
2023-01-01 11:37:00,Device_A,50.405916912038826,109.44812555760754,29.840140382087704,0.9007932386630962,MQTT,Normal
2023-01-01 11:38:00,Device_A,168.98795399875794,1.554437730145775,89.75635949164106,0.5493155687039147,MQTT,False Data Injection
2023-01-01 11:39:00,Device_B,43.37099082449052,107.1122669757132,94.08737027507412,4.418419838439949,HTTP,Normal
2023-01-01 11:40:00,Device_C,35.97394728200307,93.7388393895369,92.47784900788596,1.7146483137959794,HTTP,Normal
2023-01-01 11:41:00,Device_C,67.4957674318694,99.98582810846708,67.18729211757189,3.41935062454516,MQTT,Normal
2023-01-01 11:42:00,Device_A,37.56136764608715,74.99184532060565,268.601225415381,34.19798788820053,CoAP,DoS
2023-01-01 11:43:00,Device_A,190.3969857094975,13.565861826243061,46.28895698654405,3.450234442047248,MQTT,False Data Injection
2023-01-01 11:44:00,Device_B,42.81592734430802,117.64666124646818,77.71580940734091,1.5805065577348527,HTTP,Normal
2023-01-01 11:45:00,Device_B,58.949243769444415,90.9581933433384,57.81646165158387,0.2787042679372087,MQTT,Normal
2023-01-01 11:46:00,Device_C,47.05050321707972,90.59915704480997,70.9694264105465,3.049063807740585,HTTP,Normal
2023-01-01 11:47:00,Device_C,62.477420726737336,105.31756459304097,48.56121134639159,1.2040190803658661,HTTP,Normal
2023-01-01 11:48:00,Device_A,43.26509375756132,91.2656052791881,75.83468176388251,1.9340362102594,MQTT,Normal
2023-01-01 11:49:00,Device_C,52.78994162223802,98.67734770748355,84.20243658440941,0.40290406143256796,MQTT,Normal
2023-01-01 11:50:00,Device_B,41.64652946740243,141.99443578333032,23.17926309425345,0.7358162554747266,CoAP,Normal
2023-01-01 11:51:00,Device_B,71.45149127773388,95.05948598508007,84.96367440168052,1.4898861774792187,HTTP,Normal
2023-01-01 11:52:00,Device_A,38.12401580970487,92.83319695957556,58.62668786112765,0.4487975028007857,CoAP,Normal
2023-01-01 11:53:00,Device_B,53.09820710227027,87.04916388729681,86.01993181812018,4.554131323431577,MQTT,Normal
2023-01-01 11:54:00,Device_B,56.337768809320984,114.88383942999873,48.81715357069132,0.03023521591989209,HTTP,Normal
2023-01-01 11:55:00,Device_B,54.137990974514985,96.37551653563794,464.7485315204409,73.38493941772279,CoAP,DoS
2023-01-01 11:56:00,Device_B,48.147123411222914,87.01253923357149,206.03651655592222,20.54993301102899,CoAP,DoS
2023-01-01 11:57:00,Device_A,48.70179300266574,126.42608064546025,32.605234079356116,1.5383954473897425,CoAP,Normal
2023-01-01 11:58:00,Device_A,50.438114719791095,128.39206009027274,85.97910927575288,4.630297799091327,MQTT,Normal
2023-01-01 11:59:00,Device_C,48.529979983715116,87.9915286852259,425.8181413477928,32.08394616763324,MQTT,DoS
2023-01-01 12:00:00,Device_B,127.84791350269371,8.856324868706242,56.268589829613376,4.829161598591663,MQTT,False Data Injection
2023-01-01 12:01:00,Device_C,72.10523001591352,120.15027379673845,37.76214533405356,1.0289718849471086,HTTP,Normal
2023-01-01 12:02:00,Device_A,44.425082149921664,86.30740348479992,61.57379805571141,3.7078305423341478,MQTT,Normal
2023-01-01 12:03:00,Device_A,36.301970204209226,115.81251198325538,39.26900766485902,2.733386324486559,HTTP,Normal
2023-01-01 12:04:00,Device_A,49.117179516487454,60.59792364576329,13.534247281748709,4.422393637983796,CoAP,Normal
2023-01-01 12:05:00,Device_A,75.79709337654319,117.85194676598618,34.479874480992045,2.7699662775156546,CoAP,Normal
2023-01-01 12:06:00,Device_A,41.963254320302696,75.77656141438437,10.574113906593162,2.6727960957815435,MQTT,Normal
2023-01-01 12:07:00,Device_A,66.39116805444067,114.61528238133049,98.05193083511709,0.9772900018419994,CoAP,Normal
2023-01-01 12:08:00,Device_A,66.77700814076441,100.28546135672869,96.91724888377728,0.8311468102582936,MQTT,Normal
2023-01-01 12:09:00,Device_B,44.46411758292005,80.92121161206711,45.56397677250745,4.582445755577571,HTTP,Normal
2023-01-01 12:10:00,Device_C,55.689830791852756,91.85927374146439,75.55337689056815,1.6391909942501703,CoAP,Normal
2023-01-01 12:11:00,Device_A,66.28396623128538,113.72636913913402,41.12254885693825,1.8604112748144797,MQTT,Normal
2023-01-01 12:12:00,Device_B,46.20872259012513,102.11788906230468,70.39838413773785,3.7991182921419417,CoAP,Normal
2023-01-01 12:13:00,Device_B,47.964196398976384,111.68825960944969,82.48870387413812,1.6941174121140368,CoAP,Normal
2023-01-01 12:14:00,Device_C,158.95777674404033,3.0470256953397126,95.20806202230166,4.760312233195013,MQTT,False Data Injection
2023-01-01 12:15:00,Device_A,39.852432693071336,68.71516776577897,46.01910482647048,3.6896388449940014,CoAP,Normal
2023-01-01 12:16:00,Device_C,43.50722454933993,132.3442514993725,342.1319877543269,77.54145055837796,CoAP,DoS
2023-01-01 12:17:00,Device_A,166.80576331658295,2.764132031294661,33.93356055689069,4.404475802723763,CoAP,False Data Injection
2023-01-01 12:18:00,Device_B,50.34083468259226,82.02431903353744,99.12990734142835,0.24802954174741376,CoAP,Normal
2023-01-01 12:19:00,Device_B,42.30026768941358,73.39372748522021,12.319263888791603,1.2853134609460437,HTTP,Normal
2023-01-01 12:20:00,Device_B,52.33785911790748,96.21759218445933,64.31759258510088,2.32518167110455,CoAP,Normal
2023-01-01 12:21:00,Device_B,203.05253152314916,15.503319724608055,69.35553834861943,1.1348926973576052,CoAP,False Data Injection
2023-01-01 12:22:00,Device_C,210.00227037178138,8.095934839271404,71.9241001366716,3.7195259365107596,MQTT,False Data Injection
2023-01-01 12:23:00,Device_A,58.33528961608925,130.22309860494695,334.03164765188205,56.80411079133027,HTTP,DoS
2023-01-01 12:24:00,Device_A,30.062643574285445,70.97648619896881,94.46768051258174,2.1188505996546168,MQTT,Normal
2023-01-01 12:25:00,Device_C,53.74056569847572,99.7582210430789,26.306495114507452,1.7106630005594747,MQTT,Normal
2023-01-01 12:26:00,Device_A,62.27668992473292,74.95213111173761,66.04780629158569,4.8077536606878315,MQTT,Normal
2023-01-01 12:27:00,Device_B,37.90358981308795,107.27263765249936,30.040847121077647,2.2242621641377043,HTTP,Normal
2023-01-01 12:28:00,Device_A,66.72572386837703,117.737747801946,37.649477531914386,2.445242002246416,MQTT,Normal
2023-01-01 12:29:00,Device_B,54.190190093660455,91.58476412637893,59.18126875553119,1.758249361709527,MQTT,Normal
2023-01-01 12:30:00,Device_C,42.949881442415915,47.91572286745732,202.12895974846614,35.70028199825039,MQTT,DoS
2023-01-01 12:31:00,Device_A,49.44230922342294,103.97896293592989,24.420304087885565,2.844777416409254,CoAP,Normal
2023-01-01 12:32:00,Device_C,55.58326912521722,108.73477103467019,25.384276217876348,3.810872935908223,MQTT,Normal
2023-01-01 12:33:00,Device_A,50.760053914124114,108.08589509923395,47.63303093465197,4.059033591754432,HTTP,Normal
2023-01-01 12:34:00,Device_B,198.31833302179407,15.951760144782057,78.15546804479507,1.709245209586291,HTTP,False Data Injection
2023-01-01 12:35:00,Device_C,40.79326406920634,78.57892640701903,445.81946928994785,24.019465663750857,CoAP,DoS
2023-01-01 12:36:00,Device_A,51.69360824036078,113.60432210900899,17.571489603344457,4.242358872031323,HTTP,Normal
2023-01-01 12:37:00,Device_B,35.8628550309502,123.8501502495595,45.3793516803461,1.8162767583790513,HTTP,Normal
2023-01-01 12:38:00,Device_C,48.887739386513,64.42824831986967,19.0221007350589,3.9696756672592564,CoAP,Normal
2023-01-01 12:39:00,Device_C,188.52219851337867,17.860777399513577,11.49332325693381,4.704961612872186,MQTT,False Data Injection
2023-01-01 12:40:00,Device_A,42.64470057410233,89.91640337984657,69.5546814379561,3.116051865340035,CoAP,Normal
2023-01-01 12:41:00,Device_A,62.36093175210438,98.36954653796708,64.2204497769929,3.7081364372594443,MQTT,Normal
2023-01-01 12:42:00,Device_A,60.91310120594269,106.95352967076673,24.67172024333976,4.025486560205675,MQTT,Normal
2023-01-01 12:43:00,Device_B,56.09138120907177,90.25542871772896,31.04315497837577,4.225198244483213,HTTP,Normal
2023-01-01 12:44:00,Device_A,39.07687235327421,86.48583841676776,307.94747019096997,21.69148042683333,CoAP,DoS
2023-01-01 12:45:00,Device_C,46.83591550305198,100.6830483497605,85.14524851249634,0.25631729587999086,HTTP,Normal
2023-01-01 12:46:00,Device_C,62.130976999791834,78.25508122274394,97.72215364436963,2.0093813561836975,HTTP,Normal
2023-01-01 12:47:00,Device_A,51.417169136399046,78.28349742229629,22.191358311522173,3.3687811489204487,MQTT,Normal
2023-01-01 12:48:00,Device_A,73.19329539981695,113.58746565913006,30.832769238876832,2.251751928903964,HTTP,Normal
2023-01-01 12:49:00,Device_C,188.6269475495376,15.112241364279623,88.15685715522406,3.744815754301993,CoAP,False Data Injection
2023-01-01 12:50:00,Device_B,51.92049116490031,113.32625001818424,93.38174181605663,1.7849121473433194,HTTP,Normal
2023-01-01 12:51:00,Device_A,221.48137247121483,7.332841266912546,47.76646445261293,3.1737207055201475,HTTP,False Data Injection
2023-01-01 12:52:00,Device_A,51.33540904782282,65.48386542418807,362.2296893901629,34.68470477821563,MQTT,DoS
2023-01-01 12:53:00,Device_C,48.47530163619456,86.4487069532869,13.545265032353747,3.7468471832247845,CoAP,Normal
2023-01-01 12:54:00,Device_A,57.0810867668859,123.88218806094744,61.65548794621094,2.728479844065129,HTTP,Normal
2023-01-01 12:55:00,Device_B,59.56702316794584,80.37668937720636,45.36055980038611,1.0203219427330028,MQTT,Normal
2023-01-01 12:56:00,Device_C,42.140105394920504,90.71191475381225,403.19020590069783,72.88914917533464,HTTP,DoS
2023-01-01 12:57:00,Device_A,36.68767046442222,109.24121786503792,62.49271530813011,3.7430435429091617,CoAP,Normal
2023-01-01 12:58:00,Device_C,31.637946268967035,115.66781018565192,11.017228293012023,2.4130061783076036,HTTP,Normal
2023-01-01 12:59:00,Device_A,55.079913269125434,94.96922227911008,80.86347623343457,1.0801572019653611,HTTP,Normal
2023-01-01 13:00:00,Device_A,38.966333938261265,88.04979610616716,410.7888729313747,44.95481925785057,MQTT,DoS
2023-01-01 13:01:00,Device_A,28.47109407047517,128.44739723397015,13.623220270830888,3.57562509908444,HTTP,Normal
2023-01-01 13:02:00,Device_B,53.885786045309644,134.7779932759516,62.9516998884838,4.785674162698981,MQTT,Normal
2023-01-01 13:03:00,Device_B,74.9299951743279,119.57716101563591,45.79159729897492,2.135525226801716,CoAP,Normal
2023-01-01 13:04:00,Device_C,49.939290884601064,101.70636285130048,97.64203720214346,2.3755017034586023,HTTP,Normal
2023-01-01 13:05:00,Device_A,58.38490774451642,83.83468556718148,486.7940176478217,63.22000214995958,CoAP,DoS
2023-01-01 13:06:00,Device_A,50.81829358547565,83.39111186886869,34.771526293330744,2.6252467012269234,CoAP,Normal
2023-01-01 13:07:00,Device_B,49.01110346808857,110.45028210531515,359.40198597098276,75.09710212279747,HTTP,DoS
2023-01-01 13:08:00,Device_A,59.190764829877686,108.36796441777368,34.43428022884402,1.2608643874776497,MQTT,Normal
2023-01-01 13:09:00,Device_B,47.097254558113484,128.03197185892859,91.38189622668087,2.233632343513203,CoAP,Normal
2023-01-01 13:10:00,Device_A,52.673923140719026,113.00900185072278,43.72497734566388,0.6172493290517755,CoAP,Normal
2023-01-01 13:11:00,Device_C,53.216978061960134,69.93839396480364,59.48817064985847,1.0299001793848084,HTTP,Normal
2023-01-01 13:12:00,Device_A,43.31909546356951,121.03895235445837,14.551579344180597,0.004717076338155435,HTTP,Normal
2023-01-01 13:13:00,Device_A,59.92042349536523,80.03878745371173,48.35091141570077,0.19632525824330116,HTTP,Normal
2023-01-01 13:14:00,Device_B,48.25040243304591,92.32057456095296,84.91271856948954,4.886419115884647,HTTP,Normal
2023-01-01 13:15:00,Device_A,42.442548405071555,105.00400412503389,82.50839248270077,1.2117684756838116,HTTP,Normal
2023-01-01 13:16:00,Device_A,55.365098435704034,139.9133497956793,30.188670296817364,3.3165535475200096,HTTP,Normal
2023-01-01 13:17:00,Device_B,206.3845954064916,-2.4892355978364034,30.347116390950642,4.195498493998057,MQTT,False Data Injection
2023-01-01 13:18:00,Device_C,50.281811573691286,112.13446118272365,83.55747809919131,2.753302296182821,CoAP,Normal
2023-01-01 13:19:00,Device_C,49.90881003355796,96.33606762559225,93.7358578152393,0.765722500419781,MQTT,Normal
2023-01-01 13:20:00,Device_B,60.85895565831578,110.69011296961101,18.58248291457032,3.640582186680832,MQTT,Normal
2023-01-01 13:21:00,Device_B,54.746982328799525,117.75310851747672,319.91586529232825,44.482427696169,HTTP,DoS
2023-01-01 13:22:00,Device_B,49.74973041254856,93.58664748885617,486.1110879475124,31.47664226224382,CoAP,DoS
2023-01-01 13:23:00,Device_B,58.17766299200287,135.90422711824644,88.36196099116954,3.848733114285436,MQTT,Normal
2023-01-01 13:24:00,Device_B,189.98163211083912,11.564981522674142,17.51724232120169,4.877051838423726,HTTP,False Data Injection
2023-01-01 13:25:00,Device_C,55.578103063518626,109.95486178182789,29.001334830223367,2.8678164001335498,HTTP,Normal
2023-01-01 13:26:00,Device_C,50.103526198433805,113.31848504108923,77.72215038278449,1.7082055634530091,CoAP,Normal
2023-01-01 13:27:00,Device_B,238.79898485723777,20.45788184889274,14.616446408309402,3.2423227845011855,MQTT,False Data Injection
2023-01-01 13:28:00,Device_A,258.49925122988304,9.823049609130875,54.32818426428604,0.34220354621313065,MQTT,False Data Injection
2023-01-01 13:29:00,Device_B,46.94775295645332,87.65493626906154,49.7896331211748,4.4869865916079315,MQTT,Normal
2023-01-01 13:30:00,Device_A,162.6277264929899,0.050922406004264786,40.09610610898738,0.5969050566909839,HTTP,False Data Injection
2023-01-01 13:31:00,Device_B,48.13028697014554,77.9969153405661,45.51150837870314,1.6392141894290913,CoAP,Normal
2023-01-01 13:32:00,Device_B,215.67530210631534,6.625607517849412,57.694652823720965,4.078726903130605,CoAP,False Data Injection
2023-01-01 13:33:00,Device_C,55.29692754356731,115.57873007024229,24.523062254954482,2.986561891653559,MQTT,Normal
2023-01-01 13:34:00,Device_A,49.29501221940909,109.15545732303772,61.47962904552335,1.9681776013872105,HTTP,Normal
2023-01-01 13:35:00,Device_A,54.86501643826202,133.48984866695076,82.48890963699877,2.367178296875107,MQTT,Normal
2023-01-01 13:36:00,Device_C,50.6447441481012,99.88807962341907,78.41448368111432,4.272736966010902,CoAP,Normal
2023-01-01 13:37:00,Device_C,30.245334336461287,113.37483311185025,23.85099142243963,1.7000219302994606,HTTP,Normal
2023-01-01 13:38:00,Device_C,40.606646061812455,78.16598247721372,23.43245227673265,4.3482484240608565,MQTT,Normal
2023-01-01 13:39:00,Device_C,48.55912444278385,92.25800595051199,34.1356930970422,0.44067215488345746,MQTT,Normal
2023-01-01 13:40:00,Device_A,37.90305257158892,113.91075515131556,42.49672537069335,3.8839921860431534,HTTP,Normal
2023-01-01 13:41:00,Device_A,55.99928729996205,116.98204221486287,46.76100232676343,4.237738165273682,CoAP,Normal
2023-01-01 13:42:00,Device_B,65.30750832343698,94.12066104671635,71.17274951500107,0.9090882641866938,HTTP,Normal
2023-01-01 13:43:00,Device_B,62.18761851697317,98.56801496283866,15.101238894925187,2.1517326618610024,MQTT,Normal
2023-01-01 13:44:00,Device_C,47.86557129069792,69.64252506638381,392.6330705076563,51.02707585141517,MQTT,DoS
2023-01-01 13:45:00,Device_C,292.6966882305916,9.081333626165975,45.27195066495181,3.5330206449710886,MQTT,False Data Injection
2023-01-01 13:46:00,Device_C,51.486674572021116,117.80766327039572,289.4451068829667,74.48502122359127,MQTT,DoS
2023-01-01 13:47:00,Device_B,46.629140288819606,111.50410032213132,27.40918086608343,3.1766167335416053,CoAP,Normal
2023-01-01 13:48:00,Device_B,43.8659733645906,110.0133144276242,237.93927362107135,68.26246484826203,CoAP,DoS
2023-01-01 13:49:00,Device_B,46.975303135118715,100.9954737436192,33.38453241462695,1.0587293102620976,MQTT,Normal
2023-01-01 13:50:00,Device_B,46.118231814587716,100.14126317256353,89.74774979321647,0.20748662754953184,CoAP,Normal
2023-01-01 13:51:00,Device_B,51.70416222375488,86.79357721053105,90.61209498399549,1.6103376759786485,CoAP,Normal
2023-01-01 13:52:00,Device_B,51.60573981049865,113.9765684040507,452.7663504395544,23.94979060178923,CoAP,DoS
2023-01-01 13:53:00,Device_B,50.03046020153415,108.4194588877878,30.699437856691645,4.289674569986644,MQTT,Normal
2023-01-01 13:54:00,Device_C,54.369381697463496,109.84037695985599,47.017357485960815,3.3346372372934034,HTTP,Normal
2023-01-01 13:55:00,Device_C,61.906462747863415,89.47930314664839,31.647842666213386,2.176981616998757,HTTP,Normal
2023-01-01 13:56:00,Device_C,208.40616623150584,4.510057162901013,70.51454589625334,4.765600571970689,HTTP,False Data Injection
2023-01-01 13:57:00,Device_C,35.151020315500965,121.94305423507392,84.34582160934569,3.5962260028791593,MQTT,Normal
2023-01-01 13:58:00,Device_B,24.46078865098045,90.42325087983191,70.57829178200953,4.6508260143127504,CoAP,Normal
2023-01-01 13:59:00,Device_A,59.34319911239274,82.74448471913759,84.19154025244146,2.6379398663608282,CoAP,Normal
2023-01-01 14:00:00,Device_B,36.33121301584579,113.86957823827987,45.72929459867267,1.294521373965698,MQTT,Normal
2023-01-01 14:01:00,Device_A,47.75234598107316,92.1597472016174,24.06852736379748,0.26413343182360993,MQTT,Normal
2023-01-01 14:02:00,Device_C,38.298869739406406,121.19872768093244,76.41558526578329,3.6304242574192527,HTTP,Normal
2023-01-01 14:03:00,Device_B,203.4632790849283,-2.8197698398994433,42.44270546273985,0.6065149900276706,HTTP,False Data Injection
2023-01-01 14:04:00,Device_C,55.41462728204788,113.67138646400954,70.41437427062192,1.513875641359836,MQTT,Normal
2023-01-01 14:05:00,Device_B,57.59155160302647,72.68088577598931,34.35795477835891,2.662354539419487,HTTP,Normal
2023-01-01 14:06:00,Device_C,44.2348959927328,124.23887970772802,17.31066713260054,2.8220829388987383,CoAP,Normal
2023-01-01 14:07:00,Device_A,24.089577078550903,105.22501062467713,99.33236159389871,3.0029159849356803,MQTT,Normal
2023-01-01 14:08:00,Device_A,44.53755551747517,92.61445721507593,24.058135713753934,0.8312766517485032,MQTT,Normal
2023-01-01 14:09:00,Device_A,53.91804005402547,102.86776934684502,98.95788945671329,1.8986870241082436,CoAP,Normal
2023-01-01 14:10:00,Device_B,35.21088431225871,64.4752953420336,97.95519393098026,3.0859711355848334,CoAP,Normal
2023-01-01 14:11:00,Device_A,51.83359919779156,108.17305622961342,308.6544808382455,61.55436800465491,CoAP,DoS
2023-01-01 14:12:00,Device_B,49.846901508270044,79.41256983635857,69.34806658737978,3.6381556884984434,HTTP,Normal
2023-01-01 14:13:00,Device_A,55.792914996010886,72.94659428312931,62.002634522597624,4.613018785469789,MQTT,Normal
2023-01-01 14:14:00,Device_A,51.19580368414153,69.55281627564219,398.14091640932935,54.31385134753722,HTTP,DoS
2023-01-01 14:15:00,Device_B,40.26931059118444,122.2537674997985,36.04955694575391,2.958584844462002,CoAP,Normal
2023-01-01 14:16:00,Device_B,61.965715016644914,87.41473212614423,341.2449258097694,74.44779058078552,HTTP,DoS
2023-01-01 14:17:00,Device_A,48.4147042697303,130.67455419833,65.74509724298517,3.3334282594625653,CoAP,Normal
2023-01-01 14:18:00,Device_B,49.72695460490068,89.28397073895404,47.007142828254196,3.1168978297995356,HTTP,Normal
2023-01-01 14:19:00,Device_A,40.667320409268044,65.85284084814106,259.6789339385115,27.348885011017835,HTTP,DoS
2023-01-01 14:20:00,Device_B,45.567177488084894,77.66951120102682,39.72562007518759,2.4489293399412038,CoAP,Normal
2023-01-01 14:21:00,Device_C,41.15197285973099,124.71623240013878,60.780863501608245,2.643283019946378,HTTP,Normal
2023-01-01 14:22:00,Device_C,48.27053940076577,96.88203644126665,380.5059825861395,52.042166792279396,MQTT,DoS
2023-01-01 14:23:00,Device_C,67.11708480142343,89.03425407018798,28.137554020568157,2.596563463211516,HTTP,Normal
2023-01-01 14:24:00,Device_C,36.28098857068643,103.20036451705576,94.09897348780973,0.9877795283923912,HTTP,Normal
2023-01-01 14:25:00,Device_C,33.86438602123259,110.0356547233509,72.01788883734068,4.025871986801884,MQTT,Normal
2023-01-01 14:26:00,Device_A,64.71170327493608,122.34797631804922,218.20492068520468,72.76776161071353,CoAP,DoS
2023-01-01 14:27:00,Device_C,198.3279818031916,9.510746148924376,60.05716233670105,0.4248314494473321,MQTT,False Data Injection
2023-01-01 14:28:00,Device_C,43.309272613400836,92.80462708421828,80.15650312816571,2.181230131785787,HTTP,Normal
2023-01-01 14:29:00,Device_C,60.39904687396076,73.47904627835923,11.458035760552049,3.2915371975303094,CoAP,Normal
2023-01-01 14:30:00,Device_C,214.70544552472225,6.075618768211868,83.65423823015817,2.188584124667707,HTTP,False Data Injection
2023-01-01 14:31:00,Device_B,68.26009713546937,105.20561013165772,13.612497317682987,1.383770659756543,HTTP,Normal
2023-01-01 14:32:00,Device_A,56.77925871339269,80.72482147578778,90.09220387265762,2.790855919452204,MQTT,Normal
2023-01-01 14:33:00,Device_C,45.120885918542974,80.85698170209915,324.00273796135764,44.60142720450458,MQTT,DoS
2023-01-01 14:34:00,Device_C,71.57308213265503,106.87575763099771,363.9844818991013,48.91969506397203,CoAP,DoS
2023-01-01 14:35:00,Device_C,222.64697499649648,18.863458304499577,28.92867006572143,4.61322569801786,CoAP,False Data Injection
2023-01-01 14:36:00,Device_A,57.42095372009307,100.65593990823173,78.88270274722366,2.5118590998604775,CoAP,Normal
2023-01-01 14:37:00,Device_B,52.99292580406492,84.83009330599862,32.77237068282279,1.6394199700912926,HTTP,Normal
2023-01-01 14:38:00,Device_A,63.01741289398798,95.39198571588466,87.90061448549831,3.6856620697831954,MQTT,Normal
2023-01-01 14:39:00,Device_B,65.61511196726853,81.51533711463391,19.255833294172902,0.1835647174153332,MQTT,Normal
2023-01-01 14:40:00,Device_C,50.320041490657665,117.80396822249574,21.335967674142243,2.373845030218256,MQTT,Normal
2023-01-01 14:41:00,Device_C,42.46582129653817,120.70498669447505,330.81409223557375,24.2276406600175,CoAP,DoS
2023-01-01 14:42:00,Device_A,54.59972142939117,63.07624275523813,70.64550084430041,4.602679425512774,MQTT,Normal
2023-01-01 14:43:00,Device_A,43.22284630247894,81.4097827961518,424.60165257529724,36.68861842693465,MQTT,DoS
2023-01-01 14:44:00,Device_B,70.13387247526623,70.06941489819842,39.18964396163662,2.7640743785917454,MQTT,Normal
2023-01-01 14:45:00,Device_B,51.36535331082737,86.99952131186204,70.8835374568544,3.70331790533313,CoAP,Normal
2023-01-01 14:46:00,Device_A,46.34678448687891,98.33124060419279,63.48176445777375,2.425089937620206,MQTT,Normal
2023-01-01 14:47:00,Device_B,51.84680305864909,71.0070956060294,64.28351081106523,0.4270151508136083,CoAP,Normal
2023-01-01 14:48:00,Device_A,36.52873710470303,81.56280373749374,71.42792135839494,4.862306950139511,MQTT,Normal
2023-01-01 14:49:00,Device_B,162.65699377492453,10.505167439913981,61.78232558161887,2.5900521568804895,MQTT,False Data Injection
2023-01-01 14:50:00,Device_A,62.00413907944426,104.14534658797888,448.37748636359373,39.47039895013684,MQTT,DoS
2023-01-01 14:51:00,Device_A,43.43105721028604,101.386886740725,34.83304249424921,1.1830489135375366,CoAP,Normal
2023-01-01 14:52:00,Device_A,39.5308901731806,85.56524893325494,79.17231978218818,2.417490425534019,CoAP,Normal
2023-01-01 14:53:00,Device_B,199.20549115133514,12.34789448449196,30.36451870028676,2.1457474597916093,MQTT,False Data Injection
2023-01-01 14:54:00,Device_B,61.85704154662997,89.06639830825469,72.31188755389728,0.3744792100099187,HTTP,Normal
2023-01-01 14:55:00,Device_B,57.18953310665067,94.56689779347893,30.999954038439398,0.5308017677373361,CoAP,Normal
2023-01-01 14:56:00,Device_A,59.960476858058165,133.46904180597073,66.27971529590084,4.1873625980938725,CoAP,Normal
2023-01-01 14:57:00,Device_B,131.91506406507773,9.404569282519702,77.2370440416126,1.1990997610329512,MQTT,False Data Injection
2023-01-01 14:58:00,Device_B,35.78189333258156,74.00837526144805,29.684250001588527,0.9747913574931527,HTTP,Normal
2023-01-01 14:59:00,Device_A,65.01333651955487,116.5946483575835,15.394897077517745,2.5245572562506964,MQTT,Normal
2023-01-01 15:00:00,Device_C,193.720501501355,10.468666515869266,21.78763686947567,3.843735656812565,CoAP,False Data Injection
2023-01-01 15:01:00,Device_A,47.49166983544953,77.03473422494764,64.5397270543923,0.3097325928949396,CoAP,Normal
2023-01-01 15:02:00,Device_B,63.281941418490575,116.37555287509721,86.4501765603162,2.884039598191279,MQTT,Normal
2023-01-01 15:03:00,Device_A,55.5623000940066,130.75863836825107,14.049713911188192,0.5960522142028668,MQTT,Normal
2023-01-01 15:04:00,Device_C,172.91934218533783,1.738503558189283,76.07361331374817,0.1823052541280923,HTTP,False Data Injection
2023-01-01 15:05:00,Device_A,71.65002344901083,81.64994357971473,40.71867813550469,0.26371976081108695,HTTP,Normal
2023-01-01 15:06:00,Device_B,210.17532737406452,4.799168473893554,53.067553292757026,4.170820541042207,CoAP,False Data Injection
2023-01-01 15:07:00,Device_C,59.278401280812375,105.42990621651296,93.59735948610091,0.5898624181403078,HTTP,Normal
2023-01-01 15:08:00,Device_B,50.570131248970846,111.02952550479047,39.87743542622609,0.22575682206145975,HTTP,Normal
2023-01-01 15:09:00,Device_C,150.30858418576923,15.443073506596761,51.880324054553746,2.1894994357145614,CoAP,False Data Injection
2023-01-01 15:10:00,Device_C,65.28468426412532,107.81391841856288,11.2314173284613,4.2199673597101235,CoAP,Normal
2023-01-01 15:11:00,Device_A,55.07835756289624,73.47055743377834,17.343884800435454,1.3120418824465097,CoAP,Normal
2023-01-01 15:12:00,Device_A,55.38296079049633,120.94635413242897,33.27324320213056,2.108563087629582,CoAP,Normal
2023-01-01 15:13:00,Device_B,60.72507337309802,123.39179984855548,12.506701673896696,0.19961266281875611,MQTT,Normal
2023-01-01 15:14:00,Device_A,46.350472704571146,95.41218511863944,66.8237793443426,2.2453925706743796,CoAP,Normal
2023-01-01 15:15:00,Device_A,41.607903326609936,99.13046100372276,48.37585211214603,2.8880654031856685,CoAP,Normal
2023-01-01 15:16:00,Device_C,39.55190805978967,69.37784994888555,59.333068245521986,2.854535268760724,CoAP,Normal
2023-01-01 15:17:00,Device_A,30.33643410623998,110.2850951203567,431.3729222099534,76.70734692469321,HTTP,DoS
2023-01-01 15:18:00,Device_C,70.56207129940321,111.44114883428288,36.63388264929545,1.5776659033156775,CoAP,Normal
2023-01-01 15:19:00,Device_C,184.63048068622714,11.047309848650984,69.74420273674525,0.5331180946829894,MQTT,False Data Injection
2023-01-01 15:20:00,Device_C,47.78746376414228,122.48706719741006,96.87724512673599,1.833991603231342,MQTT,Normal
2023-01-01 15:21:00,Device_B,47.23186700111079,93.31845538040119,14.537509624198828,0.49747334436482327,CoAP,Normal
2023-01-01 15:22:00,Device_B,53.07406697809101,111.29211851787201,90.13458887697395,3.832979723560258,MQTT,Normal
2023-01-01 15:23:00,Device_B,58.15737212539297,79.6067132261577,61.919308118008765,4.831371488740929,HTTP,Normal
2023-01-01 15:24:00,Device_C,58.60473488359745,99.52895698251524,60.75276100800613,4.8503722833335345,CoAP,Normal
2023-01-01 15:25:00,Device_B,44.16922561431062,96.51291484194329,211.64388434354063,36.96004163246954,MQTT,DoS
2023-01-01 15:26:00,Device_B,228.99632751561836,8.007465410587432,16.245467731376504,3.0039607466980955,MQTT,False Data Injection
2023-01-01 15:27:00,Device_A,179.7100054566725,12.43085620732937,18.08891665625446,3.5043284862193995,CoAP,False Data Injection
2023-01-01 15:28:00,Device_B,47.51308873816453,97.37054808656664,64.08208050931775,1.4260290134020703,MQTT,Normal
